48839	11	2	k	3	2016	0
48840	12	2	k	3	2017	0
48841	12	2	k	3	2006	1
48842	12	2	k	3	2007	1
48843	12	2	k	3	2008	5
48844	12	2	k	3	2009	0
48845	12	2	k	3	2010	3
48846	12	2	k	3	2011	3
48847	12	2	k	3	2012	2
48848	12	2	k	3	2013	2
48849	12	2	k	3	2014	3
48850	12	2	k	3	2015	3
48851	12	2	k	3	2016	1
48852	13	2	k	3	2017	4
48853	13	2	k	3	2006	1
48854	13	2	k	3	2007	0
48855	13	2	k	3	2008	1
48856	13	2	k	3	2009	0
48857	13	2	k	3	2010	0
48858	13	2	k	3	2011	1
48859	13	2	k	3	2012	1
48860	13	2	k	3	2013	0
48861	13	2	k	3	2014	0
48862	13	2	k	3	2015	3
48863	13	2	k	3	2016	0
48864	14	2	k	3	2017	1
48865	14	2	k	3	2006	0
48866	14	2	k	3	2007	0
48867	14	2	k	3	2008	0
48868	14	2	k	3	2009	0
48869	14	2	k	3	2010	0
48870	14	2	k	3	2011	0
48871	14	2	k	3	2012	1
48872	14	2	k	3	2013	1
48873	14	2	k	3	2014	0
48874	14	2	k	3	2015	1
48875	14	2	k	3	2016	0
48876	15	2	k	3	2017	1
48877	15	2	k	3	2006	1
48878	15	2	k	3	2007	2
48879	15	2	k	3	2008	0
48880	15	2	k	3	2009	0
48881	15	2	k	3	2010	1
48882	15	2	k	3	2011	2
48883	15	2	k	3	2012	1
48884	15	2	k	3	2013	6
48885	15	2	k	3	2014	3
48886	15	2	k	3	2015	3
48887	15	2	k	3	2016	1
48888	16	2	k	3	2017	3
48889	16	2	k	3	2006	0
48890	16	2	k	3	2007	4
48891	16	2	k	3	2008	2
48892	16	2	k	3	2009	2
48893	16	2	k	3	2010	1
48894	16	2	k	3	2011	5
48895	16	2	k	3	2012	3
48896	16	2	k	3	2013	4
48897	16	2	k	3	2014	3
48898	16	2	k	3	2015	5
48899	16	2	k	3	2016	4
48900	17	2	k	3	2017	2
48901	17	2	k	3	2006	0
48902	17	2	k	3	2007	0
48903	17	2	k	3	2008	1
48904	17	2	k	3	2009	0
48905	17	2	k	3	2010	0
48906	17	2	k	3	2011	1
48907	17	2	k	3	2012	0
48908	17	2	k	3	2013	0
48909	17	2	k	3	2014	0
48910	17	2	k	3	2015	0
48911	17	2	k	3	2016	1
48912	18	2	k	3	2017	1
48913	18	2	k	3	2006	0
48914	18	2	k	3	2007	0
48915	18	2	k	3	2008	1
48916	18	2	k	3	2009	1
48917	18	2	k	3	2010	0
48918	18	2	k	3	2011	0
48919	18	2	k	3	2012	2
48920	18	2	k	3	2013	0
48921	18	2	k	3	2014	1
48922	18	2	k	3	2015	0
48923	18	2	k	3	2016	1
48924	19	2	k	3	2017	1
48925	19	2	k	3	2006	0
48926	19	2	k	3	2007	1
48927	19	2	k	3	2008	0
48928	19	2	k	3	2009	0
48929	19	2	k	3	2010	2
48930	19	2	k	3	2011	3
48931	19	2	k	3	2012	2
48932	19	2	k	3	2013	0
48933	19	2	k	3	2014	0
48934	19	2	k	3	2015	3
48935	19	2	k	3	2016	1
48936	20	2	k	3	2017	0
48937	20	2	k	3	2006	2
48938	20	2	k	3	2007	2
48939	20	2	k	3	2008	0
48940	20	2	k	3	2009	1
48941	20	2	k	3	2010	2
48942	20	2	k	3	2011	2
48943	20	2	k	3	2012	2
48944	20	2	k	3	2013	1
48945	20	2	k	3	2014	1
48946	20	2	k	3	2015	1
48947	20	2	k	3	2016	1
48948	21	2	k	3	2017	1
48949	21	2	k	3	2006	2
48950	21	2	k	3	2007	0
48951	21	2	k	3	2008	0
48952	21	2	k	3	2009	0
48953	21	2	k	3	2010	3
48954	21	2	k	3	2011	2
48955	21	2	k	3	2012	0
48956	21	2	k	3	2013	0
48957	21	2	k	3	2014	3
48958	21	2	k	3	2015	0
48959	21	2	k	3	2016	1
48960	22	2	k	3	2017	1
48961	22	2	k	3	2006	0
48962	22	2	k	3	2007	1
48963	22	2	k	3	2008	1
48964	22	2	k	3	2009	2
48965	22	2	k	3	2010	0
48966	22	2	k	3	2011	1
48967	22	2	k	3	2012	0
48968	22	2	k	3	2013	0
48969	22	2	k	3	2014	1
48970	22	2	k	3	2015	3
48971	22	2	k	3	2016	2
48972	23	2	k	3	2017	1
48973	23	2	k	3	2006	0
48974	23	2	k	3	2007	1
48975	23	2	k	3	2008	1
48976	23	2	k	3	2009	1
48977	23	2	k	3	2010	0
48978	23	2	k	3	2011	0
48979	23	2	k	3	2012	1
48980	23	2	k	3	2013	1
48981	23	2	k	3	2014	1
48982	23	2	k	3	2015	0
48983	23	2	k	3	2016	0
48984	24	2	k	3	2017	0
48985	24	2	k	3	2006	0
48986	24	2	k	3	2007	0
48987	24	2	k	3	2008	0
48988	24	2	k	3	2009	1
48989	24	2	k	3	2010	0
48990	24	2	k	3	2011	0
48991	24	2	k	3	2012	2
48992	24	2	k	3	2013	0
48993	24	2	k	3	2014	0
48994	24	2	k	3	2015	0
48995	24	2	k	3	2016	0
48996	25	2	k	3	2017	0
48997	25	2	k	3	2006	2
48998	25	2	k	3	2007	1
48999	25	2	k	3	2008	0
49000	25	2	k	3	2009	2
49001	25	2	k	3	2010	1
49002	25	2	k	3	2011	1
49003	25	2	k	3	2012	1
49004	25	2	k	3	2013	1
49005	25	2	k	3	2014	1
49006	25	2	k	3	2015	3
49007	25	2	k	3	2016	5
49008	26	2	k	3	2017	2
49009	26	2	k	3	2006	3
49010	26	2	k	3	2007	1
49011	26	2	k	3	2008	2
49012	26	2	k	3	2009	0
49013	26	2	k	3	2010	2
49014	26	2	k	3	2011	0
49015	26	2	k	3	2012	0
49016	26	2	k	3	2013	1
49017	26	2	k	3	2014	0
49018	26	2	k	3	2015	2
49019	26	2	k	3	2016	1
49020	27	2	k	3	2017	1
49021	27	2	k	3	2006	0
49022	27	2	k	3	2007	1
49023	27	2	k	3	2008	1
49024	27	2	k	3	2009	0
49025	27	2	k	3	2010	1
49026	27	2	k	3	2011	2
49027	27	2	k	3	2012	0
49028	27	2	k	3	2013	0
49029	27	2	k	3	2014	2
49030	27	2	k	3	2015	1
49031	27	2	k	3	2016	0
49032	28	2	k	3	2017	0
49033	28	2	k	3	2006	0
49034	28	2	k	3	2007	2
49035	28	2	k	3	2008	3
49036	28	2	k	3	2009	3
49037	28	2	k	3	2010	3
49038	28	2	k	3	2011	1
49039	28	2	k	3	2012	2
49040	28	2	k	3	2013	1
49041	28	2	k	3	2014	1
49042	28	2	k	3	2015	2
49043	28	2	k	3	2016	3
49044	29	2	k	3	2017	1
49045	29	2	k	3	2006	2
49046	29	2	k	3	2007	0
49047	29	2	k	3	2008	1
49048	29	2	k	3	2009	1
49049	29	2	k	3	2010	0
49050	29	2	k	3	2011	0
49051	29	2	k	3	2012	0
49052	29	2	k	3	2013	1
49053	29	2	k	3	2014	1
49054	29	2	k	3	2015	1
49055	29	2	k	3	2016	0
49056	30	2	k	3	2017	0
49057	30	2	k	3	2006	0
49058	30	2	k	3	2007	0
49059	30	2	k	3	2008	0
49060	30	2	k	3	2009	0
49061	30	2	k	3	2010	0
49062	30	2	k	3	2011	0
49063	30	2	k	3	2012	0
49064	30	2	k	3	2013	0
49065	30	2	k	3	2014	0
49066	30	2	k	3	2015	0
49067	30	2	k	3	2016	0
49068	31	2	k	3	2017	0
49069	31	2	k	3	2006	2
49070	31	2	k	3	2007	1
49071	31	2	k	3	2008	2
49072	31	2	k	3	2009	0
49073	31	2	k	3	2010	0
49074	31	2	k	3	2011	0
49075	31	2	k	3	2012	1
49076	31	2	k	3	2013	1
49077	31	2	k	3	2014	1
49078	31	2	k	3	2015	0
49079	31	2	k	3	2016	1
49080	32	2	k	3	2017	0
49081	32	2	k	3	2006	0
49082	32	2	k	3	2007	0
49083	32	2	k	3	2008	0
49084	32	2	k	3	2009	2
49085	32	2	k	3	2010	1
49086	32	2	k	3	2011	2
49087	32	2	k	3	2012	1
49088	32	2	k	3	2013	0
49089	32	2	k	3	2014	0
49090	32	2	k	3	2015	0
49091	32	2	k	3	2016	0
49092	33	2	k	3	2017	0
49093	33	2	k	3	2006	1
49094	33	2	k	3	2007	0
49095	33	2	k	3	2008	1
49096	33	2	k	3	2009	0
49097	33	2	k	3	2010	1
49098	33	2	k	3	2011	0
49099	33	2	k	3	2012	1
49100	33	2	k	3	2013	0
49101	33	2	k	3	2014	0
49102	33	2	k	3	2015	1
49103	33	2	k	3	2016	0
49104	34	2	k	3	2017	0
49105	34	2	k	3	2006	3
49106	34	2	k	3	2007	0
49107	34	2	k	3	2008	1
49108	34	2	k	3	2009	1
49109	34	2	k	3	2010	0
49110	34	2	k	3	2011	0
49111	34	2	k	3	2012	2
49112	34	2	k	3	2013	0
49113	34	2	k	3	2014	2
49114	34	2	k	3	2015	1
49115	34	2	k	3	2016	3
49116	35	2	k	3	2017	4
49117	35	2	k	3	2006	0
49118	35	2	k	3	2007	0
49119	35	2	k	3	2008	0
49120	35	2	k	3	2009	0
49121	35	2	k	3	2010	0
49122	35	2	k	3	2011	0
49123	35	2	k	3	2012	0
49124	35	2	k	3	2013	1
49125	35	2	k	3	2014	2
49126	35	2	k	3	2015	0
49127	35	2	k	3	2016	0
49128	36	2	k	3	2017	1
49129	36	2	k	3	2006	0
49130	36	2	k	3	2007	0
49131	36	2	k	3	2008	0
49132	36	2	k	3	2009	1
49133	36	2	k	3	2010	0
49134	36	2	k	3	2011	0
49135	36	2	k	3	2012	0
49136	36	2	k	3	2013	0
49137	36	2	k	3	2014	1
49138	36	2	k	3	2015	2
49139	36	2	k	3	2016	0
49140	37	2	k	3	2017	0
49141	37	2	k	3	2006	0
49142	37	2	k	3	2007	2
49143	37	2	k	3	2008	0
49144	37	2	k	3	2009	0
49145	37	2	k	3	2010	1
49146	37	2	k	3	2011	0
49147	37	2	k	3	2012	2
49148	37	2	k	3	2013	0
49149	37	2	k	3	2014	0
49150	37	2	k	3	2015	1
49151	37	2	k	3	2016	0
49152	38	2	k	3	2017	0
49153	38	2	k	3	2006	0
49154	38	2	k	3	2007	0
49155	38	2	k	3	2008	0
49156	38	2	k	3	2009	0
49157	38	2	k	3	2010	1
49158	38	2	k	3	2011	0
49159	38	2	k	3	2012	0
49160	38	2	k	3	2013	0
49161	38	2	k	3	2014	0
49162	38	2	k	3	2015	0
49163	38	2	k	3	2016	0
49164	39	2	k	3	2017	0
49165	39	2	k	3	2006	2
49166	39	2	k	3	2007	1
49167	39	2	k	3	2008	0
49168	39	2	k	3	2009	0
49169	39	2	k	3	2010	1
49170	39	2	k	3	2011	0
49171	39	2	k	3	2012	0
49172	39	2	k	3	2013	0
49173	39	2	k	3	2014	0
49174	39	2	k	3	2015	1
49175	39	2	k	3	2016	1
49176	40	2	k	3	2017	0
49177	40	2	k	3	2006	0
49178	40	2	k	3	2007	1
49179	40	2	k	3	2008	1
49180	40	2	k	3	2009	2
49181	40	2	k	3	2010	0
49182	40	2	k	3	2011	0
49183	40	2	k	3	2012	0
49184	40	2	k	3	2013	0
49185	40	2	k	3	2014	0
49186	40	2	k	3	2015	0
49187	40	2	k	3	2016	0
49188	41	2	k	3	2017	0
49189	41	2	k	3	2006	0
49190	41	2	k	3	2007	1
49191	41	2	k	3	2008	0
49192	41	2	k	3	2009	4
49193	41	2	k	3	2010	0
49194	41	2	k	3	2011	1
49195	41	2	k	3	2012	2
49196	41	2	k	3	2013	0
49197	41	2	k	3	2014	1
49198	41	2	k	3	2015	0
49199	41	2	k	3	2016	1
49200	42	2	k	3	2017	0
49201	42	2	k	3	2006	1
49202	42	2	k	3	2007	1
49203	42	2	k	3	2008	1
49204	42	2	k	3	2009	1
49205	42	2	k	3	2010	1
49206	42	2	k	3	2011	1
49207	42	2	k	3	2012	0
49208	42	2	k	3	2013	0
49209	42	2	k	3	2014	0
49210	42	2	k	3	2015	0
49211	42	2	k	3	2016	0
49212	43	2	k	3	2017	0
49213	43	2	k	3	2006	0
49214	43	2	k	3	2007	1
49215	43	2	k	3	2008	0
49216	43	2	k	3	2009	0
49217	43	2	k	3	2010	1
49218	43	2	k	3	2011	0
49219	43	2	k	3	2012	0
49220	43	2	k	3	2013	0
49221	43	2	k	3	2014	0
49222	43	2	k	3	2015	1
49223	43	2	k	3	2016	1
49224	44	2	k	3	2017	0
49225	44	2	k	3	2006	0
49226	44	2	k	3	2007	0
49227	44	2	k	3	2008	1
49228	44	2	k	3	2009	0
49229	44	2	k	3	2010	0
49230	44	2	k	3	2011	0
49231	44	2	k	3	2012	2
49232	44	2	k	3	2013	0
49233	44	2	k	3	2014	0
49234	44	2	k	3	2015	0
49235	44	2	k	3	2016	1
49236	45	2	k	3	2017	1
49237	45	2	k	3	2006	1
49238	45	2	k	3	2007	0
49239	45	2	k	3	2008	0
49240	45	2	k	3	2009	1
49241	45	2	k	3	2010	1
49242	45	2	k	3	2011	0
49243	45	2	k	3	2012	0
49244	45	2	k	3	2013	0
49245	45	2	k	3	2014	0
49246	45	2	k	3	2015	0
49247	45	2	k	3	2016	1
49248	46	2	k	3	2017	0
49249	46	2	k	3	2006	1
49250	46	2	k	3	2007	0
49251	46	2	k	3	2008	2
49252	46	2	k	3	2009	0
49253	46	2	k	3	2010	0
49254	46	2	k	3	2011	0
49255	46	2	k	3	2012	0
49256	46	2	k	3	2013	0
49257	46	2	k	3	2014	1
49258	46	2	k	3	2015	2
49259	46	2	k	3	2016	1
49260	47	2	k	3	2017	2
49261	47	2	k	3	2006	2
49262	47	2	k	3	2007	1
49263	47	2	k	3	2008	0
49264	47	2	k	3	2009	0
49265	47	2	k	3	2010	0
49266	47	2	k	3	2011	0
49267	47	2	k	3	2012	0
49268	47	2	k	3	2013	0
49269	47	2	k	3	2014	0
49270	47	2	k	3	2015	1
49271	47	2	k	3	2016	0
49272	48	2	k	3	2017	0
49273	48	2	k	3	2006	0
49274	48	2	k	3	2007	1
49275	48	2	k	3	2008	0
49276	48	2	k	3	2009	0
49277	48	2	k	3	2010	0
49278	48	2	k	3	2011	0
49279	48	2	k	3	2012	0
49280	48	2	k	3	2013	0
49281	48	2	k	3	2014	0
49282	48	2	k	3	2015	0
49283	48	2	k	3	2016	0
49284	49	2	k	3	2017	0
49285	49	2	k	3	2006	0
49286	49	2	k	3	2007	0
49287	49	2	k	3	2008	0
49288	49	2	k	3	2009	1
49289	49	2	k	3	2010	1
49290	49	2	k	3	2011	1
49291	49	2	k	3	2012	0
49292	49	2	k	3	2013	0
49293	49	2	k	3	2014	0
49294	49	2	k	3	2015	0
49295	49	2	k	3	2016	0
49296	50	2	k	3	2017	1
49297	50	2	k	3	2006	0
49298	50	2	k	3	2007	0
49299	50	2	k	3	2008	0
49300	50	2	k	3	2009	0
49301	50	2	k	3	2010	1
49302	50	2	k	3	2011	0
49303	50	2	k	3	2012	0
49304	50	2	k	3	2013	0
49305	50	2	k	3	2014	0
49306	50	2	k	3	2015	0
49307	50	2	k	3	2016	0
49308	51	2	k	3	2017	0
49309	51	2	k	3	2006	0
49310	51	2	k	3	2007	0
49311	51	2	k	3	2008	0
49312	51	2	k	3	2009	0
49313	51	2	k	3	2010	0
49314	51	2	k	3	2011	0
49315	51	2	k	3	2012	0
49316	51	2	k	3	2013	0
49317	51	2	k	3	2014	0
49318	51	2	k	3	2015	0
49319	51	2	k	3	2016	0
49320	52	2	k	3	2017	0
49321	52	2	k	3	2006	0
49322	52	2	k	3	2007	0
49323	52	2	k	3	2008	0
49324	52	2	k	3	2009	0
49325	52	2	k	3	2010	1
49326	52	2	k	3	2011	0
49327	52	2	k	3	2012	1
49328	52	2	k	3	2013	0
49329	52	2	k	3	2014	0
49330	52	2	k	3	2015	0
49331	52	2	k	3	2016	0
49332	53	2	k	3	2017	0
49333	53	2	k	3	2006	0
49334	53	2	k	3	2007	0
49335	53	2	k	3	2008	0
49336	53	2	k	3	2009	0
49337	53	2	k	3	2010	0
49338	53	2	k	3	2011	0
49339	53	2	k	3	2012	0
49340	53	2	k	3	2013	0
49341	53	2	k	3	2014	0
49342	53	2	k	3	2015	0
49343	53	2	k	3	2016	0
49344	54	2	k	3	2017	0
49345	54	2	k	3	2006	0
49346	54	2	k	3	2007	0
49347	54	2	k	3	2008	0
49348	54	2	k	3	2009	0
49349	54	2	k	3	2010	0
49350	54	2	k	3	2011	0
49351	54	2	k	3	2012	0
49352	54	2	k	3	2013	0
49353	54	2	k	3	2014	0
49354	54	2	k	3	2015	0
49355	54	2	k	3	2016	1
49356	55	2	k	3	2017	0
49357	55	2	k	3	2006	0
49358	55	2	k	3	2007	1
49359	55	2	k	3	2008	0
49360	55	2	k	3	2009	0
49361	55	2	k	3	2010	0
49362	55	2	k	3	2011	0
49363	55	2	k	3	2012	0
49364	55	2	k	3	2013	0
49365	55	2	k	3	2014	0
49366	55	2	k	3	2015	1
49367	55	2	k	3	2016	0
49368	56	2	k	3	2017	0
49369	56	2	k	3	2006	0
49370	56	2	k	3	2007	0
49371	56	2	k	3	2008	0
49372	56	2	k	3	2009	0
49373	56	2	k	3	2010	0
49374	56	2	k	3	2011	0
49375	56	2	k	3	2012	1
49376	56	2	k	3	2013	0
49377	56	2	k	3	2014	2
49378	56	2	k	3	2015	0
49379	56	2	k	3	2016	0
49380	57	2	k	3	2017	0
49381	57	2	k	3	2006	0
49382	57	2	k	3	2007	0
49383	57	2	k	3	2008	0
49384	57	2	k	3	2009	0
49385	57	2	k	3	2010	0
49386	57	2	k	3	2011	0
49387	57	2	k	3	2012	0
49388	57	2	k	3	2013	0
49389	57	2	k	3	2014	0
49390	57	2	k	3	2015	0
49391	57	2	k	3	2016	0
49392	58	2	k	3	2017	0
49393	58	2	k	3	2006	0
49394	58	2	k	3	2007	0
49395	58	2	k	3	2008	0
49396	58	2	k	3	2009	0
49397	58	2	k	3	2010	0
49398	58	2	k	3	2011	0
49399	58	2	k	3	2012	0
49400	58	2	k	3	2013	0
49401	58	2	k	3	2014	0
49402	58	2	k	3	2015	0
49403	58	2	k	3	2016	0
49404	59	2	k	3	2017	0
49405	59	2	k	3	2006	0
49406	59	2	k	3	2007	0
49407	59	2	k	3	2008	0
49408	59	2	k	3	2009	1
49409	59	2	k	3	2010	0
49410	59	2	k	3	2011	0
49411	59	2	k	3	2012	0
49412	59	2	k	3	2013	0
49413	59	2	k	3	2014	0
49414	59	2	k	3	2015	0
49415	59	2	k	3	2016	0
49416	60	2	k	3	2017	1
49417	60	2	k	3	2006	0
49418	60	2	k	3	2007	0
49419	60	2	k	3	2008	0
49420	60	2	k	3	2009	0
49421	60	2	k	3	2010	0
49422	60	2	k	3	2011	0
49423	60	2	k	3	2012	0
49424	60	2	k	3	2013	0
49425	60	2	k	3	2014	0
49426	60	2	k	3	2015	0
49427	60	2	k	3	2016	0
49428	61	2	k	3	2017	0
49429	61	2	k	3	2006	0
49430	61	2	k	3	2007	0
49431	61	2	k	3	2008	1
49432	61	2	k	3	2009	1
49433	61	2	k	3	2010	1
49434	61	2	k	3	2011	0
49435	61	2	k	3	2012	0
49436	61	2	k	3	2013	0
49437	61	2	k	3	2014	0
49438	61	2	k	3	2015	1
49439	61	2	k	3	2016	0
49440	62	2	k	3	2017	0
49441	62	2	k	3	2006	0
49442	62	2	k	3	2007	0
49443	62	2	k	3	2008	0
49444	62	2	k	3	2009	0
49445	62	2	k	3	2010	0
49446	62	2	k	3	2011	1
49447	62	2	k	3	2012	0
49448	62	2	k	3	2013	0
49449	62	2	k	3	2014	0
49450	62	2	k	3	2015	0
49451	62	2	k	3	2016	0
49452	63	2	k	3	2017	0
49453	63	2	k	3	2006	0
49454	63	2	k	3	2007	0
49455	63	2	k	3	2008	0
49456	63	2	k	3	2009	0
49457	63	2	k	3	2010	0
49458	63	2	k	3	2011	0
49459	63	2	k	3	2012	0
49460	63	2	k	3	2013	0
49461	63	2	k	3	2014	0
49462	63	2	k	3	2015	0
49463	63	2	k	3	2016	1
49464	64	2	k	3	2017	0
49465	64	2	k	3	2006	0
49466	64	2	k	3	2007	0
49467	64	2	k	3	2008	0
49468	64	2	k	3	2009	0
49469	64	2	k	3	2010	0
49470	64	2	k	3	2011	1
49471	64	2	k	3	2012	0
49472	64	2	k	3	2013	0
49473	64	2	k	3	2014	0
49474	64	2	k	3	2015	0
49475	64	2	k	3	2016	0
49476	65	2	k	3	2017	0
49477	65	2	k	3	2006	0
49478	65	2	k	3	2007	0
49479	65	2	k	3	2008	0
49480	65	2	k	3	2009	0
49481	65	2	k	3	2010	0
49482	65	2	k	3	2011	0
49483	65	2	k	3	2012	0
49484	65	2	k	3	2013	0
49485	65	2	k	3	2014	0
49486	65	2	k	3	2015	0
49487	65	2	k	3	2016	0
49488	66	2	k	3	2017	0
49489	66	2	k	3	2006	0
49490	66	2	k	3	2007	0
49491	66	2	k	3	2008	0
49492	66	2	k	3	2009	0
49493	66	2	k	3	2010	0
49494	66	2	k	3	2011	0
49495	66	2	k	3	2012	0
49496	66	2	k	3	2013	0
49497	66	2	k	3	2014	0
49498	66	2	k	3	2015	0
49499	66	2	k	3	2016	0
49500	67	2	k	3	2017	1
49501	67	2	k	3	2006	0
49502	67	2	k	3	2007	0
49503	67	2	k	3	2008	0
49504	67	2	k	3	2009	0
49505	67	2	k	3	2010	0
49506	67	2	k	3	2011	0
49507	67	2	k	3	2012	0
49508	67	2	k	3	2013	0
49509	67	2	k	3	2014	0
49510	67	2	k	3	2015	1
49511	67	2	k	3	2016	0
49512	68	2	k	3	2017	0
49513	68	2	k	3	2006	0
49514	68	2	k	3	2007	0
49515	68	2	k	3	2008	0
49516	68	2	k	3	2009	0
49517	68	2	k	3	2010	0
49518	68	2	k	3	2011	0
49519	68	2	k	3	2012	1
49520	68	2	k	3	2013	1
49521	68	2	k	3	2014	0
49522	68	2	k	3	2015	0
49523	68	2	k	3	2016	0
49524	69	2	k	3	2017	0
49525	69	2	k	3	2006	0
49526	69	2	k	3	2007	0
49527	69	2	k	3	2008	0
49528	69	2	k	3	2009	0
49529	69	2	k	3	2010	0
49530	69	2	k	3	2011	0
49531	69	2	k	3	2012	0
49532	69	2	k	3	2013	0
49533	69	2	k	3	2014	0
49534	69	2	k	3	2015	0
49535	69	2	k	3	2016	0
49536	70	2	k	3	2017	0
49537	70	2	k	3	2006	0
49538	70	2	k	3	2007	0
49539	70	2	k	3	2008	0
49540	70	2	k	3	2009	0
49541	70	2	k	3	2010	0
49542	70	2	k	3	2011	0
49543	70	2	k	3	2012	0
49544	70	2	k	3	2013	0
49545	70	2	k	3	2014	0
49546	70	2	k	3	2015	0
49547	70	2	k	3	2016	0
49548	71	2	k	3	2017	0
49549	71	2	k	3	2006	0
49550	71	2	k	3	2007	0
49551	71	2	k	3	2008	0
49552	71	2	k	3	2009	0
49553	71	2	k	3	2010	0
49554	71	2	k	3	2011	0
49555	71	2	k	3	2012	0
49556	71	2	k	3	2013	0
49557	71	2	k	3	2014	0
49558	71	2	k	3	2015	0
49559	71	2	k	3	2016	0
49560	72	2	k	3	2017	0
49561	72	2	k	3	2006	0
49562	72	2	k	3	2007	0
49563	72	2	k	3	2008	0
49564	72	2	k	3	2009	0
49565	72	2	k	3	2010	0
49566	72	2	k	3	2011	0
49567	72	2	k	3	2012	0
49568	72	2	k	3	2013	0
49569	72	2	k	3	2014	2
49570	72	2	k	3	2015	0
49571	72	2	k	3	2016	0
49572	73	2	k	3	2017	0
49573	73	2	k	3	2006	0
49574	73	2	k	3	2007	1
49575	73	2	k	3	2008	0
49576	73	2	k	3	2009	0
49577	73	2	k	3	2010	0
49578	73	2	k	3	2011	0
49579	73	2	k	3	2012	0
49580	73	2	k	3	2013	0
49581	73	2	k	3	2014	0
49582	73	2	k	3	2015	0
49583	73	2	k	3	2016	0
49584	74	2	k	3	2017	1
49585	74	2	k	3	2006	0
49586	74	2	k	3	2007	0
49587	74	2	k	3	2008	0
49588	74	2	k	3	2009	0
49589	74	2	k	3	2010	0
49590	74	2	k	3	2011	0
49591	74	2	k	3	2012	0
49592	74	2	k	3	2013	0
49593	74	2	k	3	2014	0
49594	74	2	k	3	2015	0
49595	74	2	k	3	2016	0
49596	75	2	k	3	2017	0
49597	75	2	k	3	2006	0
49598	75	2	k	3	2007	1
49599	75	2	k	3	2008	0
49600	75	2	k	3	2009	0
49601	75	2	k	3	2010	0
49602	75	2	k	3	2011	0
49603	75	2	k	3	2012	0
49604	75	2	k	3	2013	0
49605	75	2	k	3	2014	0
49606	75	2	k	3	2015	0
49607	75	2	k	3	2016	0
49608	76	2	k	3	2017	0
49609	76	2	k	3	2006	0
49610	76	2	k	3	2007	0
49611	76	2	k	3	2008	0
49612	76	2	k	3	2009	0
49613	76	2	k	3	2010	0
49614	76	2	k	3	2011	0
49615	76	2	k	3	2012	0
49616	76	2	k	3	2013	0
49617	76	2	k	3	2014	0
49618	76	2	k	3	2015	0
49619	76	2	k	3	2016	0
49620	77	2	k	3	2017	0
49621	77	2	k	3	2006	0
49622	77	2	k	3	2007	0
49623	77	2	k	3	2008	0
49624	77	2	k	3	2009	2
49625	77	2	k	3	2010	2
49626	77	2	k	3	2011	0
49627	77	2	k	3	2012	0
49628	77	2	k	3	2013	0
49629	77	2	k	3	2014	0
49630	77	2	k	3	2015	0
49631	77	2	k	3	2016	0
49632	78	2	k	3	2017	0
49633	78	2	k	3	2006	0
49634	78	2	k	3	2007	0
49635	78	2	k	3	2008	0
49636	78	2	k	3	2009	0
49637	78	2	k	3	2010	0
49638	78	2	k	3	2011	0
49639	78	2	k	3	2012	0
49640	78	2	k	3	2013	0
49641	78	2	k	3	2014	0
49642	78	2	k	3	2015	0
49643	78	2	k	3	2016	0
49644	79	2	k	3	2017	2
49645	79	2	k	3	2006	0
49646	79	2	k	3	2007	0
49647	79	2	k	3	2008	0
49648	79	2	k	3	2009	0
49649	79	2	k	3	2010	1
49650	79	2	k	3	2011	0
49651	79	2	k	3	2012	0
49652	79	2	k	3	2013	0
49653	79	2	k	3	2014	0
49654	79	2	k	3	2015	1
49655	79	2	k	3	2016	0
49656	80	2	k	3	2017	2
49657	80	2	k	3	2006	0
49658	80	2	k	3	2007	0
49659	80	2	k	3	2008	1
49660	80	2	k	3	2009	0
49661	80	2	k	3	2010	1
49662	80	2	k	3	2011	2
49663	80	2	k	3	2012	1
49664	80	2	k	3	2013	0
49665	80	2	k	3	2014	0
49666	80	2	k	3	2015	1
49667	80	2	k	3	2016	1
49668	81	2	k	3	2017	0
49669	81	2	k	3	2006	0
49670	81	2	k	3	2007	0
49671	81	2	k	3	2008	0
49672	81	2	k	3	2009	1
49673	81	2	k	3	2010	0
49674	81	2	k	3	2011	0
49675	81	2	k	3	2012	0
49676	81	2	k	3	2013	0
49677	81	2	k	3	2014	1
49678	81	2	k	3	2015	0
49679	81	2	k	3	2016	0
49680	82	2	k	3	2017	0
49681	82	2	k	3	2006	1
49682	82	2	k	3	2007	0
49683	82	2	k	3	2008	0
49684	82	2	k	3	2009	0
49685	82	2	k	3	2010	0
49686	82	2	k	3	2011	0
49687	82	2	k	3	2012	0
49688	82	2	k	3	2013	0
49689	82	2	k	3	2014	0
49690	82	2	k	3	2015	0
49691	82	2	k	3	2016	0
49692	83	2	k	3	2017	0
49693	83	2	k	3	2006	0
49694	83	2	k	3	2007	0
49695	83	2	k	3	2008	0
49696	83	2	k	3	2009	0
49697	83	2	k	3	2010	0
49698	83	2	k	3	2011	0
49699	83	2	k	3	2012	0
49700	83	2	k	3	2013	0
49701	83	2	k	3	2014	0
49702	83	2	k	3	2015	0
49703	83	2	k	3	2016	0
49704	84	2	k	3	2017	0
49705	84	2	k	3	2006	0
49706	84	2	k	3	2007	0
49707	84	2	k	3	2008	0
49708	84	2	k	3	2009	0
49709	84	2	k	3	2010	0
49710	84	2	k	3	2011	0
49711	84	2	k	3	2012	0
49712	84	2	k	3	2013	0
49713	84	2	k	3	2014	0
